Customer_ID,Age,Gender,Income_Level,Address,Transaction_ID,Purchase_Date,Product_ID,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Will_Purchase_Next_Month,Product_Category_Score,Seasonal_Purchase_Trend_Indicator,Spending_Efficiency_Ratio,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Hidden,Season_Spring,Season_Summer,Season_Winter
e4b54675-6882-4c2a-a72f-8409169b086b,1.4328981778616439,Male,3,"Unit 3823 Box 6726
DPO AE 23784",38e58c67-17aa-427b-8f2f-0c39c826dcbf,2020-10-28,2eb04936-dc95-41cc-b29a-aeac4d2adadb,Brand_A,-1.4988963575341498,-0.029498884614763358,0.5560654535585383,0.9600764827507585,High,10,2020,1,-1.4878981853856772,1,0.4645642833639454,False,False,True,False,False,True,False
41ba02b5-a32d-4f15-b195-ff93069125e8,-0.3212432764432433,Other,2,"717 Ortiz Heights
Port Eric, AR 62001",751ca51f-506b-4964-b2f9-9bb8bb5fe934,2023-05-08,7b123d0c-bd22-4cc3-92bb-396965e11b33,Brand_C,-1.687099545473567,-0.7089248076773768,1.2808790938906216,-0.13040088050944096,Medium,5,2023,1,-1.6837008837208374,1,0.4645642833639454,False,False,True,False,True,False,False
9634abba-228d-482e-89a1-290b425ffe0c,0.007658246238923037,Male,2,"670 Smith Pines
North Jenniferstad, DE 75198",bc62777d-d775-4187-aab4-5a0927717420,2020-09-28,a5cc255a-fa1c-4793-bfd4-5894fc280fb1,Brand_B,0.2673181754357665,-1.312858961510811,-0.5311550069395866,-0.13040088050944096,High,9,2020,1,0.1943450910891388,0,-1.09549676698379,False,True,False,False,False,False,False
a51f952b-9174-4b78-93bf-445da1bdc6d9,-0.6501447991254097,Female,3,"49772 Beth Loop Apt. 702
New Shannon, VT 84580",fb0dbd45-ceff-423d-bcd4-e507ecf83a75,2020-10-23,92a75a22-c007-4c3a-8a14-81bb73e5aa4c,Brand_B,-0.029463774776391553,1.178369423052105,-1.6183754674377115,-1.2208782437696404,Low,10,2020,0,-0.09223645405787834,0,-1.09549676698379,False,True,False,False,True,False,False
1a2ecc71-c9a0-4660-9dfb-f11e0cf0639d,0.6654612916032557,Female,2,"115 Shari Park Suite 427
Williamsport, FL 28527",0c3c918f-a3d4-4c5c-91c3-c5b852cde9f3,2020-04-16,3206acf2-bdee-4543-979d-3e20f0fae01b,Brand_C,0.02844489843573685,1.178369423052105,1.6432859140566634,-1.2208782437696404,Low,4,2020,1,0.10111602033427695,1,0.4645642833639454,False,False,True,False,False,False,False
92e0e459-ddf9-434e-aed3-d0ea834a34ef,-0.4308771173372988,Female,4,,5d543c48-893a-4892-81c1-429a33c2e82b,2022-06-14,d48a5657-e6b0-4caf-933b-4f2a5c69b4a6,Brand_A,1.5268318177995592,1.5558282691980014,0.5560654535585383,1.6870613915908914,Low,6,2022,1,1.4905898067564987,0,0.3782587271126416,True,False,False,False,False,False,True
1dfecaee-2a64-4ccf-b01d-1b427503aa90,0.7202782120502834,Male,3,"86643 James Dale
Kristinborough, MD 21139",87aadadf-95fb-4992-af06-0078f1318549,2023-06-11,781d9fb1-d255-459a-bd21-05bf8c15b518,Brand_B,-0.029463774776391553,-0.14273653845853226,-0.8935618271056283,1.323568937170825,Medium,6,2023,1,-0.04953565813448392,0,0.3782587271126416,True,False,False,False,True,False,False
0d5d0536-2240-4ff1-84ef-cf688865ca33,-0.8145955604664928,Male,4,"9379 James Terrace Apt. 015
Walkerton, GU 14442",dbbd1cc3-b316-40c4-87b4-80e390212a96,2020-12-17,b84a467a-b70a-4ee1-9d10-b1127d240d8e,Brand_B,0.07187640334483315,0.31021407691654335,-1.6183754674377115,-0.8573857893495739,High,12,2020,0,0.0056206589191519635,0,-1.09549676698379,False,True,False,False,False,False,False
d6d6f81b-6303-4412-bf79-ab003082400a,0.5010105302621726,Other,4,"6112 Lisa Vista Suite 022
West Susan, SC 18777",91e1a4f2-ae75-42f2-9938-bc06783e49f6,2023-05-02,67a4fbd1-743d-4962-8745-97c0d2341844,Brand_C,-0.029463774776391553,0.008246999999826277,0.1936586333924967,0.23309157391062554,High,5,2023,1,-0.09223645405787834,0,-1.09549676698379,False,True,False,False,False,False,True
d0bd7801-8ac1-4396-a78d-34f701875311,-1.36276476493677,Male,2,"181 Maria Loaf Suite 945
Lake Ryan, NE 89169",fa559537-8e29-49b1-aeb7-972caefb9096,2023-07-26,03ae6140-9aeb-4408-b67c-3f8ac9adbecd,Brand_C,-0.33348430914006566,-0.482449499989839,0.5560654535585383,-0.49389333492950743,Low,7,2023,1,-0.3503973768573735,0,0.3782587271126416,True,False,False,False,False,False,False
990932cb-a7c3-4eb4-93df-c3b87df71c8a,1.6521658596497548,Male,0,"345 Caleb Fork
Lake Juliabury, MH 92252",4be58349-8afc-404a-a8b0-f017bd813c9a,2023-05-10,e0f9fd5d-f579-423f-b755-a253978c4eeb,Brand_B,-0.029463774776391553,1.593574153812591,-0.16874818677354494,-0.8573857893495739,Medium,5,2023,1,-0.09223645405787834,0,-1.09549676698379,False,True,False,False,True,False,False
db883018-817d-489f-b3a9-2b4b10bd1ac9,0.06247516668595076,Male,3,"586 Sullivan Lake Apt. 970
Port Robert, AZ 60427",4d00b651-42df-45d9-86f7-0b2cc73e06d9,2023-01-14,2aa568f7-ea92-442a-b646-1ff632ecf767,Brand_A,-0.8112308631401249,0.04599288461441591,-0.16874818677354494,-0.8573857893495739,High,1,2023,1,-0.8231800777076288,0,0.3782587271126416,True,False,False,False,False,False,False
7bafd7cb-c1ae-417d-8f63-6743f13dfb8c,0.06247516668595076,Male,4,"Unit 7206 Box 9649
DPO AA 76074",fb9e400e-d902-4f41-99e1-e505dd7ad51f,2020-10-27,7b76f323-fe9f-4613-84a4-fc5acbad1d34,Brand_A,-0.7098906850189003,1.3293529615104636,0.91847227372458,-1.2208782437696404,High,10,2020,1,-0.7228928381333322,0,0.3782587271126416,True,False,False,False,True,False,False
a21119a9-3f02-4b05-8131-2fba6b330aea,-1.582032446724881,Male,2,"163 Sarah Common
West Michaelbury, AZ 71418",1bbe1fa6-5d1f-44fb-8bf3-68f8396d6d2b,2022-09-23,14018745-be82-4352-86de-d8601904cd4b,Brand_B,-0.6157890910491917,0.08373876922900556,-0.8935618271056283,1.323568937170825,Low,9,2022,1,-0.6240628540019718,0,2.804655858885545,False,False,False,False,True,False,False
3c2a4a2f-924f-42b2-ab00-aad7341312f4,-1.7464832080659642,Other,4,"USNS Houston
FPO AP 36478",2be870ca-1aa3-4ff6-aaa2-39e6b41eef36,2020-08-07,,Brand_C,0.339704016950927,-0.14273653845853226,-0.5311550069395866,0.23309157391062554,Low,8,2020,1,0.2642430289298747,0,-1.09549676698379,False,True,False,False,False,False,False
ac271959-8ef9-43b7-b93e-9b93ceb6b9b2,-0.21160943554918787,Other,3,"363 Alicia Bridge Apt. 906
Port Michael, VI 98939",653d44e2-f264-4608-83b1-d474fa48a962,2020-07-25,677e9745-1710-4a11-b8e9-57e06b01d82f,,0.7740190660418901,-1.0863836538232732,-1.2559686472716698,-0.8573857893495739,Medium,7,2020,1,0.6836306559742897,0,-1.09549676698379,False,True,False,False,False,False,True
298f0ff3-4d0d-4909-ad6e-cf45d50fa779,-0.37606019689027104,Female,3,"74306 Martin Inlet Suite 580
Sierraburgh, FM 40747",53c4f884-f330-4d51-bf6a-e2fc5dede57a,2023-08-07,d433a844-d471-49ad-9d98-556ed527bc73,Brand_C,-1.3106931695947324,1.1406235384375154,1.6432859140566634,-0.49389333492950743,High,8,2023,1,-1.2920954870505168,1,0.4645642833639454,False,False,True,False,False,False,True
516a4428-3a30-4d63-8544-2e0e049ab7db,-0.7049617195724374,Female,3,"96706 Rodriguez Curve
Richardhaven, WV 70552",3cf505bd-2fbf-4696-89bd-f48a0ecb4057,2020-10-19,510ce1ca-aa81-4eed-8e4c-409246063177,Brand_C,0.31798826449637885,0.4611976153749019,0.1936586333924967,1.6870613915908914,High,10,2020,1,0.304473572367744,0,2.804655858885545,False,False,False,False,False,False,True
6daf98df-8310-4fb0-8e51-357571f3e1d4,-0.15679251510216013,Other,3,"729 Timothy Unions
Simonport, DE 89952",69090a7a-f436-4935-bc65-1ba5a04bc839,2022-07-25,e883cb89-3d77-4833-94bb-1901e8e55048,Brand_C,-0.5072103287764509,1.3293529615104636,0.5560654535585383,0.9600764827507585,Low,7,2022,1,-0.4561685826196408,1,0.4645642833639454,False,False,True,False,True,False,False
,0.3913766893681171,Male,2,"007 Joy Drive Apt. 851
Tuckerberg, VI 26378",ac1e5e4a-1c87-42b5-ae62-c0834447125f,2020-08-14,299f7719-141c-4174-b5d3-485b8b4cae94,Brand_B,-1.53508927829173,0.08373876922900556,-0.8935618271056283,0.596584028330692,Low,8,2020,1,-1.5395175032383186,0,0.3782587271126416,True,False,False,False,False,False,True
7c9fe1f6-39c6-4623-9de6-7eee152a98a3,1.6521658596497548,Male,4,,bfc9b583-0b6f-4293-a5c6-f22708e7977e,2021-07-30,6e759994-3943-43eb-936a-63b96e470b7e,Brand_C,-1.122489981655315,-1.5393342691983487,1.6432859140566634,-1.2208782437696404,Medium,7,2021,1,-1.1312051706858253,0,0.3782587271126416,True,False,False,False,False,False,False
69ff0f54-70c5-406d-8ae8-275b6065dffa,0.22692592802703393,Other,2,"001 Patrick Plain
Carrollview, KY 01460",dab82e1d-22ea-41ab-ae2f-fed3c2074860,2023-01-15,23a4f4fb-db50-474a-b1ff-eb218fb62e5a,Brand_A,-0.20318979441277676,-0.33146596153148045,0.1936586333924967,-0.49389333492950743,High,1,2023,1,-0.13987191607822802,1,0.4645642833639454,False,False,True,False,True,False,False
8dbbeeff-7e36-4449-acdb-eddb44f555f3,-0.5405109582313542,Other,2,"44305 Paula Creek
Whitefurt, CA 48492",06cd4da5-a543-4877-948b-4b605ff48fe5,2020-01-27,30a32602-6928-4982-b68c-1c2bba74f198,Brand_B,-0.48549457632190274,-1.3883507307399903,-0.5311550069395866,-0.13040088050944096,High,1,2020,1,-0.43357596358096834,1,0.4645642833639454,False,False,True,False,False,True,False
daaebde8-c7af-4fc6-b167-aed3c4ccdb72,-0.6501447991254097,,4,"893 Amy Street
Grantfurt, MA 88343",f663d913-b5da-4b5e-b617-778941684433,2021-06-24,9e6a624f-6779-42fa-aff2-b2804b980fb8,Brand_A,0.31798826449637885,-1.5015883845837592,0.1936586333924967,0.23309157391062554,Medium,6,2021,1,0.40235094084990775,1,0.4645642833639454,False,False,True,False,True,False,False
3cc83457-d8b9-4fdb-aa01-7929bdd5db7e,1.2684474165205608,Female,3,"43548 James Street Suite 748
Patriciachester, VA 38734",c171b9fd-e12a-4051-ab4c-14c5bee10581,2021-02-11,,Brand_B,0.5858158781024727,-1.6148260384275281,-0.5311550069395866,-0.13040088050944096,Low,2,2021,1,0.802403372510471,0,-3.435588342505397,False,False,False,True,False,True,False
fa1fff53-ba91-4497-bd90-c48cd036ea67,0.007658246238923037,Male,4,"457 Brown Prairie
Leonardview, IN 72059",0e9e7831-78dd-44e2-a2c0-8475daf4893c,2020-07-02,35ba3489-e3bb-4426-ad5a-90da5c4f167b,Brand_A,1.5123546494965272,-0.5579412692190182,-0.8935618271056283,-0.8573857893495739,Low,7,2020,1,1.492136443305753,0,2.804655858885545,False,False,False,False,False,False,False
bf268a0c-3914-4873-825e-5827bfc6c99d,-1.36276476493677,Female,2,"670 William Path Apt. 499
Taylorborough, CA 78028",6e549825-b3e1-42e4-a630-295c9e8ce59f,2022-10-03,a462a3ed-c990-4232-b8cc-f5fc0b0bc6cb,Brand_C,-0.7967536948370929,1.782303576885539,-1.2559686472716698,0.0,Medium,10,2022,1,-0.7574035031352717,1,0.4645642833639454,False,False,True,False,True,False,False
,1.3232643369675885,Female,2,"322 Schroeder Mountains Suite 912
South Waynechester, FM 97095",54ca1257-4a1a-4e29-ad9a-b943ce1c8af6,2022-08-22,5f9de452-5d67-419e-b4d7-34893115a591,Brand_C,0.7161103928297616,0.19697642307277446,1.6432859140566634,-1.584370698189707,High,8,2022,1,0.6277123057017009,0,-1.09549676698379,False,True,False,False,True,False,False
55ac6afb-1ece-4dd8-9664-0cb0da9ceb0a,1.5425320187556992,Female,0,"5272 Stewart Plain Apt. 491
Lake Jamesberg, WI 22446",575d173d-6ae8-4a06-b6e5-cd67be3a7cd3,2023-07-20,4584661a-4004-441f-b02b-8c647afe4826,Brand_C,-0.7460836057764806,-0.7089248076773768,1.2808790938906216,-1.2208782437696404,Medium,7,2023,1,-0.7046873920450364,1,0.4645642833639454,False,False,True,False,False,False,False
23c42da8-bffe-44e8-aa36-6479ac7b0c25,-0.4856940377843265,Female,2,"96648 Davies Lakes Suite 736
West Zacharyborough, IN 26029",112a72c9-7a96-4e4d-8c49-6e44e05cf232,2022-08-31,a2de1137-ee6d-4a4b-bef6-d3f7334ae323,Brand_B,-0.28281422007945334,1.3670988461250533,0.1936586333924967,0.23309157391062554,Medium,8,2022,1,-0.33687923650045376,0,-1.09549676698379,False,True,False,False,False,False,False
1eed1281-fcfb-49af-8bce-490d2c8089f9,0.610644371156228,Male,3,"5160 Ward Keys
Riosstad, PR 96615",5d31cb66-6756-4127-b729-519437202c8d,2020-11-18,1f7e9f10-bb56-48f2-a40d-e63c6220659d,Brand_C,0.5206686207388282,-1.3883507307399903,-0.8935618271056283,-0.13040088050944096,Low,11,2020,1,0.43898787353171403,0,-1.09549676698379,False,True,False,False,False,False,False
dca1c9b6-cb02-4916-9565-8523fdda00cd,0.5010105302621726,Other,2,"956 Foster Roads Suite 589
Kristinatown, IL 93183",8edc4e1d-3965-466c-8f6b-a5b0c3491c24,2020-12-05,75c77b98-2bcc-4514-96e5-a5af0543e40d,Brand_A,0.9622222539813073,0.5366893846040812,1.2808790938906216,-0.49389333492950743,Medium,12,2020,1,1.072598638997187,1,0.4645642833639454,False,False,True,False,True,False,False
342ac376-5304-451a-8c8d-43b3924680a4,-0.8145955604664928,Female,4,"2660 Thomas Spring Suite 353
Darylhaven, PW 88437",9416de63-5842-4d38-a644-096df18f062d,2020-12-18,fae783ea-43ba-4d76-90e3-c6f31c7b956f,Brand_B,-0.8474237838977052,-0.36921184614607006,-1.2559686472716698,-0.13040088050944096,Hidden,12,2020,1,-0.8820831516581936,0,-1.09549676698379,False,True,False,False,False,False,False
0139a3e1-774e-41ea-b84d-57bf5ba78219,1.1588135756265052,Other,2,"0675 Arthur Mission Suite 760
South Lauraburgh, WA 68958",a239af6c-5371-4f79-a008-359453b93154,2022-06-29,f6c96f81-0c26-4abf-a660-58f1b210ed20,Brand_A,0.5568615414964085,0.27246819230195374,1.6432859140566634,0.0,High,6,2022,1,0.473936842452082,0,-1.09549676698379,False,True,False,False,False,True,False
60a44eb7-d337-4f3e-ac28-ac127debf4b8,1.4328981778616439,Male,3,"890 Elizabeth Views Apt. 338
East Vincentville, WY 06917",8ea67850-0cd0-42cc-b38e-66fe8dcbda2d,2022-05-08,ad143c46-a1f5-458c-a991-801406d38d51,Brand_B,-0.48549457632190274,-0.4069577307606597,1.6432859140566634,0.0,High,5,2022,1,-0.43357596358096834,1,0.4645642833639454,False,False,True,False,False,False,False
072aee40-ae93-4b23-ab9b-37f59b0bb5be,1.4328981778616439,Female,3,"5495 Moore Mews
Lake Melanie, VT 29869",6cd3ee94-99ae-4ecf-a87e-ef62f02f734b,2022-09-12,b49591c4-da53-4aad-b680-9ef9038e532c,Brand_C,1.3892987189207544,0.6121811538332604,0.5560654535585383,0.23309157391062554,Medium,9,2022,1,1.2777631276205443,0,-1.09549676698379,False,True,False,False,False,False,False
92da1083-b2cc-4a5e-80fd-d781be6eefa6,1.5425320187556992,Hidden,4,"0449 Joshua Parkways Suite 626
North Matthew, VI 00706",e727fae9-7579-482a-99db-15e553512444,2022-07-13,a51cb73c-2e8a-4613-acd0-22fb4916a41e,Brand_C,-0.21766696271580885,-1.3883507307399903,-1.2559686472716698,-1.2208782437696404,Low,7,2022,1,-0.27397109244379164,0,-1.09549676698379,False,True,False,False,False,False,False
f7fa7a86-6129-4b7d-af5e-8016267e22d4,-1.1434970831486593,Male,2,"34974 Tyler Light
Jamesborough, LA 87715",e0799c45-56c8-478d-9e80-36d132f90b9e,2023-03-02,35b6cd68-c14d-4274-8e2a-64a07c493253,Brand_C,-1.383079011109893,1.8200494615001288,-0.8935618271056283,-0.8573857893495739,Low,3,2023,1,-1.3674042171794247,1,0.4645642833639454,False,False,True,False,True,False,False
c83afafa-2568-435c-aec1-96857cc3ad26,-1.7464832080659642,Female,4,"51602 Rivera Prairie Suite 422
North Pamela, VI 24300",a11951e5-300e-4611-be02-35782cc9605a,2020-02-01,6f456327-1772-4051-a911-6ded31f683e8,Brand_B,-0.029463774776391553,0.64992703844785,-1.2559686472716698,0.9600764827507585,High,2,2020,1,-0.04953565813448392,0,0.3782587271126416,True,False,False,False,False,False,False
c29e8ca5-d586-4a45-bbca-73cee072c0bf,1.4328981778616439,Male,2,"529 Brown Ramp
Lake Dannymouth, PW 56639",80ce3333-5b82-4adc-8e12-d7503e09a6e4,2023-08-24,d630c0cd-c916-44f9-90f0-b4955ef8f79c,Brand_C,-1.5857593673523425,-1.312858961510811,-1.6183754674377115,-1.2208782437696404,High,8,2023,0,-1.5950421176336993,0,-1.09549676698379,False,True,False,False,False,False,False
acdf12b1-bab8-4278-a5ec-c2d250b1cc2d,-0.8145955604664928,Female,4,"1413 Jeremy Fall Apt. 889
Kristintown, NY 20877",0234c8f7-284c-4ce6-bcfa-078660207cfc,2021-05-31,,Brand_A,1.7295121740420087,0.4611976153749019,-1.6183754674377115,-0.8573857893495739,Medium,5,2021,0,1.8708711783636092,1,0.4645642833639454,False,False,True,False,False,False,False
ec112e7b-5f7a-4829-8d2e-2a4d7fa2f777,-0.4308771173372988,Other,4,"4724 May Expressway
West Markfort, ID 72234",1a486cda-b4e3-4632-a342-0fedceec18b8,2021-08-20,c31d0833-f9bb-4a00-ae86-433744476c98,Brand_B,0.10083073995089735,0.008246999999826277,-0.8935618271056283,-0.49389333492950743,High,8,2021,1,0.033579834055446164,0,-1.09549676698379,False,True,False,False,False,True,False
9c7e0b75-c3fd-412c-959f-187f960e7838,-1.6916662876189363,Female,4,"Unit 2869 Box 4747
DPO AA 02328",7f55ca6d-f11f-469f-9a9a-534380946983,2020-01-31,7ef16000-f06a-4217-b2fb-9044c3476a81,,-0.18871262610974465,0.4234517307603123,0.1936586333924967,1.323568937170825,Low,1,2020,1,-0.04264742334209196,0,-3.435588342505397,False,False,False,True,False,False,True
3a2f62c8-a16d-43fd-94d3-6fe4cb71dcc9,0.7202782120502834,Female,2,"PSC 0739, Box 2417
APO AA 95907",82352f81-b2ba-4e00-a558-1c58122b2064,2021-03-07,08bb0aed-c0b0-4fa9-b5fa-4793cd05ddbc,Brand_C,-0.9342867937158978,-1.5770801538129384,-0.16874818677354494,-0.49389333492950743,Low,3,2021,1,-0.9004900903801965,1,0.4645642833639454,False,False,True,False,True,False,False
03b632db-66de-4809-87db-cd1e470aad64,0.3913766893681171,Female,3,"562 Ryan Cliff
Joshualand, VT 25351",663e6e8a-de73-46eb-9480-965e32c58248,2022-08-03,d3f8c746-6f38-4428-b4c0-6e155c1f8cc7,Brand_C,0.3903741060115394,-1.2751130768962213,0.5560654535585383,0.23309157391062554,High,8,2022,1,0.3659400486733162,0,0.3782587271126416,True,False,False,False,True,False,False
0dfb6cb7-34d9-4658-bec0-51150a6aa3b5,0.5558274507092003,Other,2,"5853 Patricia Highway
Diazport, HI 52974",7fbf7c1c-b5ec-4b3f-ad65-3ad77beaf40a,2022-09-19,b30dff6b-2000-4aaf-a3a2-334d181047b6,Brand_B,0.23112525467818626,-0.14273653845853226,-0.8935618271056283,0.596584028330692,Low,9,2022,1,0.2180980908449798,0,2.804655858885545,False,False,False,False,False,True,False
83d5093d-9e0e-4ac4-99ac-63e7be4fa31f,0.17210900758000622,Other,2,"2221 Taylor Knolls
South James, AR 39061",201f308e-3a25-4c6e-851a-3ff9e97bd166,2020-08-23,47b3cbdc-b800-45a9-b1ef-5ab82f77f4b9,Brand_A,0.6437245513146012,-0.21822830768771154,0.91847227372458,1.6870613915908914,Medium,8,2020,1,0.7412402264299928,1,0.4645642833639454,False,False,True,False,False,False,False
ccbd68fa-f61f-48b0-8ecf-bb422027f1d8,0.007658246238923037,Female,3,"279 Jason Trafficway Suite 945
Ariasfort, SC 85757",6065f0a5-98a3-4b8b-aa57-f15a14fff9ef,2023-01-09,23f21c92-bb87-4b9f-8c4f-e99ca454d73a,,-1.1876372390189596,0.2347223076873641,-1.2559686472716698,-0.13040088050944096,High,1,2023,1,-1.1640706458313737,1,0.4645642833639454,False,False,True,False,False,False,False
e8132478-906a-4892-a490-4697e5ace34d,-1.0886801627016314,Female,3,"6619 Acosta Place Apt. 964
Jasonburgh, WY 31227",0910a869-69fa-429a-b5f6-841f6b62f14a,2022-08-13,0ddbc7f2-f921-429a-842d-f3d63b6ea61d,Brand_A,-1.5061349416856658,-0.06724476922935299,-0.8935618271056283,0.596584028330692,High,8,2022,1,-1.51815438600889,0,-1.09549676698379,False,True,False,False,False,True,False
9b2b5b1d-28a1-4714-957e-f14948f31a66,-0.5405109582313542,Other,0,"402 Logan Loop Apt. 663
Wigginsfurt, GA 20726",6fafaa3e-31c9-45f1-bf5d-7637b6e5c272,2021-11-15,a8dcb479-43e2-4b37-b0e0-49a7594ebafb,Brand_C,-1.2021144073219916,1.4048447307396428,-1.6183754674377115,-0.49389333492950743,Low,11,2021,0,-1.1791323918571555,1,0.4645642833639454,False,False,True,False,False,True,False
6ceddb48-ed62-46e1-8c56-15953d05780c,-0.7049617195724374,Other,0,"7130 Frank Manors
Danielsland, NH 01025",e2425890-8af8-437e-be04-1e875ff72657,2020-03-02,1dfad74a-1784-4c73-ad0f-272d41e58998,Brand_B,0.8246891551025024,-0.6334330384481975,-0.8935618271056283,0.23309157391062554,Low,3,2020,1,0.9295120517522621,1,0.4645642833639454,False,False,True,False,False,False,True
876ac1c3-6be5-4566-9e41-631d8f518243,-1.0886801627016314,Female,2,"34634 Rodriguez Haven
Lake Gregorystad, FM 70410",b7dc5701-40da-4f6e-b95b-5aaa0fd3b640,2021-06-08,,Brand_C,-1.0066726352310584,0.9141482307499775,-0.16874818677354494,0.9600764827507585,Low,6,2021,1,-1.0358586149078124,0,-1.09549676698379,False,True,False,False,False,True,False
9b02e019-3f4f-4b3e-9725-a38bb037f76a,-1.4723986058308256,,3,"51909 Tony Turnpike
West Bobby, ND 65163",,2022-08-29,87d2ad2b-e467-4637-b983-c82264fd0489,Brand_A,-1.0428655559886386,0.27246819230195374,-1.2559686472716698,-1.2208782437696404,Medium,8,2022,1,-1.0524080538774494,0,0.3782587271126416,True,False,False,False,True,False,False
5ac30785-d678-4897-87c1-4a6de3959e8a,-0.7597786400194652,Female,3,"5920 Conley Garden Suite 863
Fisherberg, MO 11669",71049f34-df01-46ca-b409-559251b01a9a,2022-05-12,21b5aac8-2f5f-488f-a612-3e09027558f3,Brand_B,-0.963241130321962,-1.1996213076670421,-0.16874818677354494,-0.8573857893495739,Low,5,2022,1,-0.9306135824317598,1,0.4645642833639454,False,False,True,False,False,True,False
efed1dcb-ff28-476d-9dad-6cc13a3edc1a,-1.4723986058308256,Other,2,"324 Middleton Ramp Apt. 374
West Miguelchester, VI 46236",bc4b8498-287b-4098-bbc3-517eed180e44,2020-12-11,270d3b89-8587-4268-af7c-01c895fb19f5,Brand_C,-0.029463774776391553,1.178369423052105,-1.6183754674377115,-0.8573857893495739,High,12,2020,0,-0.09223645405787834,0,-1.09549676698379,False,True,False,False,True,False,False
9f98e679-4919-4e5c-9a0c-cb61ea7e0d95,0.06247516668595076,Female,3,"851 Maynard Row
Arnoldstad, ID 48055",52677899-aa19-4755-9a8b-9d2805c00d0b,2021-12-03,292bcfbd-43e7-40e7-98b7-bb8770428013,Brand_A,1.222811283435885,-0.9354001153649146,0.0,1.323568937170825,Low,12,2021,0,1.3437100674612552,1,0.4645642833639454,False,False,True,False,False,False,True
58e1096d-a80f-416c-8943-4bab6b3a2ada,-0.04715867420810469,Other,4,,125bad5e-b6ec-411a-8e54-922206e86d4c,2022-06-17,7713d68c-6f7c-4707-b74b-fb94c88fb101,Brand_C,1.0490852637994998,-0.7466706922919665,-0.16874818677354494,-1.2208782437696404,High,6,2022,1,1.1629691151518764,1,0.4645642833639454,False,False,True,False,False,False,False
453b38a1-31f1-45b3-9c65-2f54dffdae50,1.1039966551794775,Male,4,"17981 Lisa Extensions
West Jenna, KY 69545",f2d9c5ec-8097-4ca9-964e-26e5300aee48,2021-01-05,4b531319-11d1-4ee3-8ccc-f817119afefa,Brand_C,-0.029463774776391553,-1.3506048461254005,0.91847227372458,0.596584028330692,High,1,2021,1,0.040869036231150714,1,0.4645642833639454,False,False,True,False,True,False,False
62bd4fd5-648d-485d-9769-f89b6f213f2b,-0.4308771173372988,Female,2,"78849 Beard Track Suite 298
Stephenchester, ND 03652",c85443a7-9775-4a96-96fc-254d901e4b53,2023-07-23,c5efbd4f-c2b2-4235-af3e-af262b9c7eff,Brand_C,0.8608820758600826,-1.0863836538232732,-1.6183754674377115,-0.8573857893495739,Low,7,2023,0,0.9671664168167159,1,0.4645642833639454,False,False,True,False,False,False,True
c33e9d8d-7209-45b3-bca2-77823971fb74,0.6654612916032557,Male,0,"298 Hines Springs Apt. 582
Drakeshire, VT 79539",1beef835-ef8d-453b-bdb5-b5aa05f6c66a,2023-03-01,86b9adbb-2284-4396-b152-34b34f59fb25,Brand_A,0.8825978283146307,-1.5015883845837592,-0.16874818677354494,-0.13040088050944096,High,3,2023,1,0.9897590358553884,1,0.4645642833639454,False,False,True,False,False,False,False
bdb16e20-06c5-49b1-8826-38e0c0a1d2a3,0.610644371156228,Other,4,"PSC 4680, Box 6619
APO AA 03547",6fc7d54a-c8cb-4baf-a8f6-db1180e3c04d,2023-11-27,a032af23-05ca-4947-b733-492eab3155c5,Brand_B,-0.1380425370491323,-0.36921184614607006,1.6432859140566634,0.23309157391062554,Medium,11,2023,1,-0.19708336081898217,0,-1.09549676698379,False,True,False,False,False,True,False
a18340d5-f801-4218-847c-f903899ab7fa,0.8299120529443389,Female,3,"50316 Martinez Unions Apt. 336
North Kimberly, OK 51132",7e0806be-9533-4dd4-9ec9-650f01a8d256,2020-11-10,8fd15394-f7ec-482f-98a5-033a10cb940a,Brand_B,-1.5568050307462782,0.6876729230624398,-1.2559686472716698,1.6870613915908914,Medium,11,2020,1,-1.5670829424974049,0,-1.09549676698379,False,True,False,False,False,False,True
aa18c35b-ceaf-41e3-8fe0-57896b93767f,0.7750951324973112,Male,4,"9849 Timothy Mills
Michellemouth, AL 02235",665933c9-494a-4f11-b91e-4235d4384174,2022-06-22,1d0c263c-3aaa-4636-9040-5fa3d679c3c6,Brand_A,-0.029463774776391553,1.480336499968822,0.1936586333924967,1.323568937170825,,6,2022,1,-0.09223645405787834,0,-1.09549676698379,False,True,False,False,True,False,False
e5e211ed-47bc-4728-8192-1c12caa68efa,1.5425320187556992,Female,3,"751 Nicholas Vista Apt. 885
West Jake, KY 71585",9f8576b2-5891-483e-a104-b46e19be16bf,2020-08-31,13fb58a3-8c83-478f-b7c6-9b539781d65b,Brand_A,-0.5144489129279669,-1.124129538437863,0.1936586333924967,0.23309157391062554,High,8,2020,1,-0.46369945563253145,1,0.4645642833639454,False,False,True,False,False,False,True
